C01 TITLE: 30-minute meteorological data 
C02 FILE NAME: cmn644n00.isac.xx.xx.met.nl.ev2012.dat 
C03 DATA FORMAT: Version 1.1
C04 TOTAL LINES: 17600
C05 HEADER LINES: 32
C06 DATA VERSION: 201312
C07 STATION NAME: Monte Cimone
C08 STATION CATEGORY: Global
C09
C10 COUNTRY/TERRITORY: Italy
C11 CONTRIBUTOR: ISAC
C12 LATITUDE: 44.18
C13 LONGITUDE: 10.7
C14 ALTITUDE: 2165
C15
C16
C17
C18 PARAMETER: WD WS RH AP AT UVB RAD
C19 COVERING PERIOD: 2012-01-01 2012-12-31
C20 TIME INTERVAL: 30 minutes
C21 MEASUREMENT UNIT: deg m/s % hPa Celsius W/m2 W/m2
C22
C23
C24 TIME ZONE: Local time UTC+1
C25
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:  
2012-09-17 12:15 -99.9 -99.9  75.2  791.5  12.3     1.459   783.837
2012-09-17 12:45 -99.9 -99.9  75.0  791.6  12.6     1.454   821.975
2012-09-17 13:15 -99.9 -99.9  77.3  791.6  12.0     1.358   752.546
2012-09-17 13:45 -99.9 -99.9  79.2  791.5  11.9     1.132   608.654
2012-09-17 14:15 -99.9 -99.9  79.9  791.5  11.6     0.994   587.742
2012-09-17 14:45 -99.9 -99.9  78.4  791.5  11.9     0.880   560.195
2012-09-17 15:15 -99.9 -99.9  79.5  791.4  12.0     0.629   425.657
2012-09-17 15:45 -99.9 -99.9  82.1  791.4  11.3     0.526   454.396
2012-09-17 16:15 -99.9 -99.9  82.4  791.5  11.3     0.358   331.591
2012-09-17 16:45 -99.9 -99.9  85.4  791.6  10.6     0.216   201.550
2012-09-17 17:15 -99.9 -99.9  90.9  791.6   9.8     0.107    94.416
2012-09-17 17:45 -99.9 -99.9  96.8  791.7   8.8     0.040    26.001
2012-09-17 18:15 -99.9 -99.9  71.9  791.7   8.5     0.009     6.615
2012-09-17 18:45 -99.9 -99.9  70.4  791.8   8.5    -0.004    -1.106
2012-09-17 19:15 -99.9 -99.9  70.6  792.0   8.2     0.000     0.413
2012-09-17 19:45 -99.9 -99.9  69.3  792.3   8.3     0.000     0.125
2012-09-17 20:15 -99.9 -99.9  69.7  792.5   8.4    -0.003     0.095
2012-09-17 20:45 -99.9 -99.9  77.7  792.7   8.2     0.004     1.155
2012-09-17 21:15 -99.9 -99.9  77.3  792.7   8.1     0.002     0.464
2012-09-17 21:45 -99.9 -99.9  67.6  792.7   8.5    -0.004    -0.760
2012-09-17 22:15 -99.9 -99.9  65.0  792.6   8.5    -0.004    -0.970
2012-09-17 22:45 -99.9 -99.9  92.9  792.7   8.1    -0.002    -0.122
2012-09-17 23:15 -99.9 -99.9  73.0  792.7   7.5     0.002     0.588
2012-09-17 23:45 -99.9 -99.9  40.0  792.6   8.4    -0.004    -0.994
2012-09-18 00:15 -99.9 -99.9  62.1  792.4   8.5    -0.002    -0.490
2012-09-18 00:45 -99.9 -99.9  84.4  792.2   7.9    -0.001    -0.204
2012-09-18 01:15 -99.9 -99.9  75.4  792.2   7.6     0.000     0.453
2012-09-18 01:45 -99.9 -99.9  82.9  792.1   7.3     0.006     0.871
2012-09-18 02:15 -99.9 -99.9  31.1  792.1   7.7     0.002     0.415
2012-09-18 02:45 -99.9 -99.9  22.8  791.9   8.5    -0.001    -0.057
2012-09-18 03:15 -99.9 -99.9  19.4  791.8   8.5    -0.002    -0.192
2012-09-18 03:45 -99.9 -99.9  21.0  791.7   8.2    -0.002    -2.080
2012-09-18 04:15 -99.9 -99.9  27.3  791.6   7.9    -0.002    -2.293
2012-09-18 04:45 -99.9 -99.9  22.1  791.6   8.0    -0.002    -3.159
2012-09-18 05:15 -99.9 -99.9  20.1  791.6   8.2    -0.002    -2.399
2012-09-18 05:45 -99.9 -99.9  19.5  791.5   8.3     0.000    -1.308
2012-09-18 06:15 -99.9 -99.9  23.6  791.7   8.2     0.016    22.298
2012-09-18 06:45 -99.9 -99.9  36.1  791.7   8.6     0.058   111.131
2012-09-18 07:15 -99.9 -99.9  40.7  791.8   9.0     0.140   204.073
2012-09-18 07:45 -99.9 -99.9  42.7  791.8   9.4     0.259   302.545
2012-09-18 08:15 -99.9 -99.9  53.2  792.0   9.9     0.411   400.090
2012-09-18 08:45 -99.9 -99.9  62.2  792.1  10.4     0.584   488.625
2012-09-18 09:15 -99.9 -99.9  48.1  792.1  11.4     0.771   569.518
2012-09-18 09:45 -99.9 -99.9  47.7  792.1  12.5     0.960   640.093
2012-09-18 10:15 -99.9 -99.9  56.3  792.0  13.2     1.149   700.022
2012-09-18 10:45 -99.9 -99.9  61.9  792.0  13.5     1.302   747.983
2012-09-18 11:15 -99.9 -99.9  64.4  791.9  13.9     1.418   791.804
2012-09-18 11:45 -99.9 -99.9  65.9  791.8  13.8     1.366   714.974
2012-09-18 12:15 -99.9 -99.9  65.7  791.8  13.7     1.494   816.528
2012-09-18 12:45 209.0   2.6  68.5  791.7  13.2     1.201   585.378
2012-09-18 13:15 211.0   1.9  74.9  791.6  13.0     1.328   747.275
2012-09-18 13:45 232.0   2.2  78.4  791.4  12.9     0.888   444.378
2012-09-18 14:15 298.0   2.1  83.3  791.4  12.1     0.549   282.566
2012-09-18 14:45 347.0   1.7  87.9  791.4  11.7     0.513   375.245
2012-09-18 15:15 330.0   1.5  87.1  791.3  11.4     0.412   279.114
2012-09-18 15:45 302.0   1.3  86.9  791.2  11.3     0.356   223.133
2012-09-18 16:15 206.0   1.3  89.2  791.1  11.2     0.181   116.844
2012-09-18 16:45 241.0   1.7  94.8  791.1  10.7     0.140   115.917
2012-09-18 17:15 239.0   2.5  95.5  791.1  10.0     0.083    62.484
2012-09-18 17:45   8.0   0.9  75.7  791.0   9.9     0.046    75.872
2012-09-18 18:15 250.0   1.6  54.1  791.0  10.1     0.012     6.386
2012-09-18 18:45 252.0   3.7  72.0  791.1   9.7     0.008     3.293
2012-09-18 19:15 278.0   2.5  42.7  791.2   9.6     0.008     3.020
2012-09-18 19:45 259.0   2.5  33.1  791.3   9.9     0.008     2.569
2012-09-18 20:15 258.0   3.2  30.8  791.2  10.0     0.001     0.244
2012-09-18 20:45 268.0   3.3  26.9  791.1  10.1     0.003     1.323
2012-09-18 21:15 255.0   3.7  22.0  790.9  10.2     0.004     0.738
2012-09-18 21:45 251.0   3.9  22.0  790.8  10.3     0.003     0.737
2012-09-18 22:15 251.0   3.4  22.4  790.8  10.4     0.000     0.752
2012-09-18 22:45 235.0   4.8  30.4  790.6  10.2     0.000     0.488
2012-09-18 23:15 232.0   6.0  43.0  790.5   9.9    -0.002    -0.019
2012-09-18 23:45 235.0   4.6  52.9  790.4   9.3     0.005     0.752
2012-09-19 00:15 223.0   5.0  61.0  790.4   8.6     0.010    11.965
2012-09-19 00:45 227.0   5.2  64.3  790.4   8.3     0.010    13.563
2012-09-19 01:15 232.0   5.2  61.2  790.2   9.1     0.010    12.445
2012-09-19 01:45 249.0   6.1  67.3  789.8   8.8     0.010    12.131
2012-09-19 02:15 234.0   6.3  69.2  789.7   8.5     0.010    13.334
2012-09-19 02:45 235.0   5.7  71.9  789.4   8.5     0.010    13.531
2012-09-19 03:15 237.0   4.4  70.3  789.2   8.4     0.010    13.631
2012-09-19 03:45 236.0   4.4  77.2  788.9   8.0     0.010    14.282
2012-09-19 04:15 251.0   5.9  76.3  788.6   7.6     0.010    14.854
2012-09-19 04:45 255.0   6.9  78.2  788.5   7.2     0.010    15.450
2012-09-19 05:15 246.0   6.5  92.3  788.5   6.6     0.010    15.424
2012-09-19 05:45 235.0   5.7  98.4  788.5   6.2     0.010    16.050
2012-09-19 06:15 235.0   6.7  98.9  788.6   6.3     0.016    21.109
2012-09-19 06:45 226.0   8.5  99.0  788.6   6.4     0.031    24.878
2012-09-19 07:15 231.0   6.4  99.0  788.6   6.1     0.082    28.488
2012-09-19 07:45 235.0   4.9  98.2  788.7   5.9     0.183   148.144
2012-09-19 08:15 237.0   6.6  86.2  788.6   6.6     0.329   308.989
2012-09-19 08:45 225.0   9.0  83.7  788.7   6.6     0.283   158.327
2012-09-19 09:15 233.0   5.4  96.4  788.8   6.6     0.189    94.254
2012-09-19 09:45 248.0   3.5  99.0  788.9   6.7     0.131    60.177
2012-09-19 10:15 235.0   6.0  99.0  789.0   6.8     0.147    55.219
2012-09-19 10:45 231.0   6.7  99.0  789.0   6.6     0.146    52.967
2012-09-19 11:15 240.0   3.1  99.0  789.1   7.1     0.116    34.783
2012-09-19 11:45 237.0   2.9  99.0  788.9   7.3     0.152    49.386
2012-09-19 12:15 241.0   3.0  99.0  788.8   7.3     0.130    31.284
2012-09-19 12:45 241.0   2.9  99.0  788.6   7.4     0.199    50.208
2012-09-19 13:15 240.0   3.1  99.0  788.3   7.7     0.257    80.041
2012-09-19 13:45 240.0   3.2  99.0  788.1   7.7     0.199    66.681
2012-09-19 14:15 244.0   2.8  99.0  788.0   7.7     0.197    57.876
2012-09-19 14:45 252.0   3.6  99.0  787.9   7.7     0.207    74.944
2012-09-19 15:15 245.0   3.2  99.0  787.9   7.6     0.267   118.413
2012-09-19 15:45 241.0   4.3  99.0  787.8   7.4     0.151    38.556
2012-09-19 16:15 242.0   3.2  99.0  787.9   7.4     0.080    11.644
2012-09-19 16:45 247.0   4.9  99.0  787.9   7.5     0.057    16.845
2012-09-19 17:15 255.0   5.5  99.0  787.8   7.5     0.032     9.427
2012-09-19 17:45 264.0   6.6  99.0  787.9   7.4     0.024     8.283
2012-09-19 18:15 291.0   5.6  99.0  788.0   7.3     0.008    -9.326
2012-09-19 18:45 292.0   5.8  99.0  788.1   7.2     0.001 -9999.999
2012-09-19 19:15 318.0   8.5  99.0  788.4   7.0     0.001 -9999.999
2012-09-19 19:45 342.0   7.2  99.0  788.7   7.1    -0.010 -9999.999
2012-09-19 20:15 346.0   4.9  99.0  788.9   7.3    -0.010 -9999.999
2012-09-19 20:45 344.0   5.2  99.0  789.0   7.3    -0.010 -9999.999
2012-09-19 21:15 344.0   5.4  99.0  789.1   7.1    -0.010 -9999.999
2012-09-19 21:45 338.0   7.8  99.0  789.3   7.0    -0.010 -9999.999
2012-09-19 22:15 335.0   6.7  99.0  789.5   6.6    -0.010 -9999.999
2012-09-19 22:45 343.0   4.8  99.0  789.7   6.6    -0.010 -9999.999
2012-09-19 23:15 344.0   3.9  99.0  789.8   6.4    -0.010 -9999.999
2012-09-19 23:45 186.0   2.0  99.0  789.9   6.3    -0.010 -9999.999
2012-09-20 00:15 184.0   2.2  99.0  790.0   6.1    -0.010 -9999.999
2012-09-20 00:45 184.0   1.9  99.0  790.4   5.9    -0.010 -9999.999
2012-09-20 01:15 185.0   1.7  99.0  790.6   5.8    -0.010 -9999.999
2012-09-20 01:45 181.0   1.8  99.0  790.5   5.6    -0.010 -9999.999
2012-09-20 02:15 179.0   1.7 100.0  790.5   5.2    -0.010    -2.253
2012-09-20 02:45 176.0   1.9 100.0  790.4   4.6    -0.010    -4.573
2012-09-20 03:15  59.0   4.1 100.0  790.0   4.1    -0.004    -9.198
2012-09-20 03:45  49.0   5.2 100.0  789.9   3.7     0.006 -9999.999
2012-09-20 04:15  35.0   8.2 100.0  790.2   3.2     0.004 -9999.999
2012-09-20 04:45  29.0  10.8 100.0  790.3   2.9     0.003 -9999.999
2012-09-20 05:15  33.0  15.4  99.3  790.6   1.7     0.005 -9999.999
2012-09-20 05:45  41.0  14.8  99.1  791.1   1.3     0.004    -9.351
2012-09-20 06:15  45.0  13.8  99.8  791.6   1.4     0.015    13.006
2012-09-20 06:45  49.0  12.8 100.0  791.7   1.5     0.043    47.426
2012-09-20 07:15  50.0  12.4  99.7  791.9   1.3     0.100    81.320
2012-09-20 07:45  47.0  12.2 100.0  792.4   1.5     0.180   142.711
2012-09-20 08:15  46.0  12.2 100.0  792.8   1.7     0.350   304.479
2012-09-20 08:45  47.0  12.0 100.0  792.9   2.1     0.494   384.538
2012-09-20 09:15  49.0  10.4 100.0  793.4   1.9     0.717   515.501
2012-09-20 09:45  45.0   9.9  99.1  793.6   2.1     0.929   611.055
2012-09-20 10:15  42.0  10.5  98.9  793.6   3.0     1.036   627.120
2012-09-20 10:45  49.0   8.5  95.9  793.8   3.6     1.192   679.953
2012-09-20 11:15  37.0   8.8  89.8  794.0   4.2     1.303   709.216
2012-09-20 11:45  46.0   6.9  93.7  794.3   4.9     1.148   605.243
2012-09-20 12:15  26.0   4.2  84.4  794.5   5.4     1.398   760.783
2012-09-20 12:45  33.0   2.4  82.7  794.6   6.6     1.400   788.483
2012-09-20 13:15  49.0   2.7  85.4  794.6   7.2     1.213   693.118
2012-09-20 13:45  18.0   2.4  84.6  794.5   7.6     1.169   710.753
2012-09-20 14:15  15.0   1.8  78.4  794.5   8.2     1.075   697.262
2012-09-20 14:45 339.0   1.5  75.3  794.5   8.4     0.901   624.043
2012-09-20 15:15 339.0   1.3  73.7  794.5   8.5     0.712   541.875
2012-09-20 15:45 256.0   1.6  59.8  794.4   7.8     0.529   457.487
2012-09-20 16:15 253.0   2.0  61.3  794.5   6.9     0.359   364.156
2012-09-20 16:45 255.0   3.1  64.2  794.5   6.6     0.217   268.520
2012-09-20 17:15 256.0   4.7  74.2  794.7   6.1     0.110   168.273
2012-09-20 17:45 278.0   5.5  76.7  794.8   5.4     0.044    67.677
2012-09-20 18:15 291.0   5.9  79.3  794.9   4.9     0.015    28.191
2012-09-20 18:45 298.0   5.8  88.2  795.2   4.4     0.010    17.977
2012-09-20 19:15 334.0   4.8  83.1  795.4   4.1     0.000    -3.762
2012-09-20 19:45 340.0   2.4  55.8  795.7   4.3    -0.005    -9.596
2012-09-20 20:15  19.0   1.9  56.1  795.8   4.6     0.004    10.065
2012-09-20 20:45  14.0   2.5  63.5  795.9   4.6     0.010    19.977
2012-09-20 21:15 345.0   2.1  71.1  796.0   4.5    -0.001    -1.823
2012-09-20 21:45 345.0   2.2  82.7  796.2   4.4    -0.010 -9999.999
2012-09-20 22:15 345.0   2.8  83.4  796.2   4.1    -0.010 -9999.999
2012-09-20 22:45 346.0   2.6  82.8  796.3   4.3     0.006     9.494
2012-09-20 23:15 347.0   3.8  87.6  796.2   4.4     0.010    16.199
2012-09-20 23:45 346.0   3.4  83.3  796.2   4.4     0.010    14.960
2012-09-21 00:15 349.0   3.3  84.3  796.1   4.4     0.002     2.666
2012-09-21 00:45 346.0   4.6  87.1  796.1   4.3    -0.007    -8.867
2012-09-21 01:15 344.0   4.9  90.9  796.0   4.3    -0.007    -8.759
2012-09-21 01:45 343.0   3.8  89.2  795.9   4.3    -0.005    -7.609
2012-09-21 02:15 340.0   4.5  88.9  795.7   4.3    -0.001    -5.671
2012-09-21 02:45 333.0   5.9  88.3  795.6   4.3     0.000    -6.905
2012-09-21 03:15 334.0   5.4  90.7  795.5   4.1    -0.001    -5.066
2012-09-21 03:45 327.0   4.4  89.7  795.4   4.0     0.002    -2.549
2012-09-21 04:15 328.0   3.9  90.8  795.4   4.1     0.002    -1.469
2012-09-21 04:45 321.0   3.8  92.1  795.3   3.9     0.002    -0.695
2012-09-21 05:15 301.0   3.9  85.7  795.2   4.2     0.002    -1.580
2012-09-21 05:45 285.0   4.4  78.9  795.3   4.6    -0.004    -7.315
2012-09-21 06:15 261.0   4.6  77.5  795.4   4.8     0.011    28.122
2012-09-21 06:45 273.0   3.9  78.2  795.4   4.8     0.043    80.083
2012-09-21 07:15 267.0   5.1  79.6  795.3   4.8     0.110   131.872
2012-09-21 07:45 265.0   5.1  78.6  795.3   5.0     0.238   266.515
2012-09-21 08:15 286.0   3.3  79.3  795.4   5.6     0.385   371.361
2012-09-21 08:45 281.0   4.0  71.8  795.4   6.5     0.559   464.508
2012-09-21 09:15 240.0   2.7  75.6  795.7   6.8     0.746   545.043
2012-09-21 09:45 228.0   2.1  79.7  795.9   6.9     0.933   617.973
2012-09-21 10:15 238.0   2.1  79.3  796.0   7.3     1.102   678.566
2012-09-21 10:45 234.0   2.7  76.3  796.0   7.5     1.244   724.148
2012-09-21 11:15 244.0   2.2  79.3  795.8   7.8     1.325   731.346
2012-09-21 11:45 239.0   2.8  79.8  795.7   8.4     1.282   667.040
2012-09-21 12:15 241.0   2.8  77.4  795.6   8.5     1.358   724.759
2012-09-21 12:45 246.0   2.6  76.6  795.5   8.9     1.384   762.219
2012-09-21 13:15 247.0   2.6  74.6  795.3   8.9     1.256   671.060
2012-09-21 13:45 242.0   2.5  77.1  795.2   8.5     0.769   345.832
2012-09-21 14:15 237.0   2.4  80.3  795.3   8.0     0.568   285.292
2012-09-21 14:45 251.0   2.4  80.6  795.1   7.8     0.634   376.681
2012-09-21 15:15 232.0   3.0  77.6  794.9   8.4     0.645   479.466
2012-09-21 15:45 245.0   2.5  78.0  794.8   8.4     0.461   386.450
2012-09-21 16:15 239.0   2.1  80.8  794.6   8.3     0.325   375.477
2012-09-21 16:45 241.0   2.1  83.1  794.5   8.1     0.179   241.561
2012-09-21 17:15 245.0   1.8  86.1  794.4   7.5     0.079   158.199
2012-09-21 17:45 237.0   2.3  90.4  794.4   6.3     0.033    55.431
2012-09-21 18:15 239.0   3.1  94.8  794.5   5.4     0.006    14.791
2012-09-21 18:45 227.0   7.5  98.6  794.6   4.8     0.002     6.410
2012-09-21 19:15 224.0   9.0  95.7  794.8   4.7     0.002     5.937
2012-09-21 19:45 224.0   9.4  85.6  794.8   4.6     0.002     6.128
2012-09-21 20:15 231.0   9.6  77.4  794.7   4.9     0.002     6.803
2012-09-21 20:45 227.0   8.6  81.0  794.7   4.7     0.002     6.269
2012-09-21 21:15 230.0  10.1  77.2  794.7   5.3     0.002     5.922
2012-09-21 21:45 236.0  10.6  75.4  794.3   6.7     0.002     5.015
2012-09-21 22:15 238.0   9.1  75.1  794.1   7.4     0.002     3.836
2012-09-21 22:45 232.0  10.1  74.9  793.9   7.4     0.002     2.724
2012-09-21 23:15 239.0   4.9  74.0  793.7   6.8     0.002     3.180
2012-09-21 23:45 242.0   6.6  68.7  793.5   6.3     0.002     2.890
2012-09-22 00:15 244.0   6.0  65.9  793.5   6.1     0.010    14.813
2012-09-22 00:45 242.0   5.8  63.9  793.4   6.3     0.010    14.368
2012-09-22 01:15 245.0   5.9  56.3  793.3   7.2     0.010    13.877
2012-09-22 01:45 246.0   5.4  38.7  793.0   7.9     0.010    13.471
2012-09-22 02:15 242.0   5.6  28.0  792.8   8.1     0.010    13.087
2012-09-22 02:45 241.0   5.9  26.7  792.5   7.8     0.010    13.610
2012-09-22 03:15 239.0   6.3  31.2  792.2   7.7     0.010    13.590
2012-09-22 03:45 244.0   5.5  42.6  792.0   7.4     0.010    13.744
2012-09-22 04:15 240.0   7.1  54.2  791.9   7.1     0.010    13.621
2012-09-22 04:45 240.0   6.2  58.7  791.8   7.1     0.010    14.111
2012-09-22 05:15 240.0   6.5  65.9  791.8   6.9     0.010    13.993
2012-09-22 05:45 242.0   6.0  67.9  791.9   7.0     0.010    15.525
2012-09-22 06:15 239.0   7.0  73.8  791.9   7.2     0.018    33.494
2012-09-22 06:45 233.0   8.7  75.2  792.1   7.4     0.056   107.454
2012-09-22 07:15 239.0   7.0  75.8  792.2   7.6     0.132   194.404
2012-09-22 07:45 236.0   6.9  68.8  792.3   7.7     0.248   285.660
2012-09-22 08:15 240.0   6.1  67.7  792.3   8.0     0.401   380.462
2012-09-22 08:45 241.0   6.0  66.5  792.4   8.4     0.577   469.314
2012-09-22 09:15 242.0   6.2  67.0  792.5   8.7     0.760   547.914
2012-09-22 09:45 246.0   5.4  68.0  792.6   9.3     0.943   615.428
2012-09-22 10:15 247.0   4.3  70.0  792.6   9.8     1.115   673.291
2012-09-22 10:45 246.0   5.2  72.8  792.6  10.1     1.254   717.491
2012-09-22 11:15 241.0   6.0  72.0  792.6  10.5     1.362   747.805
2012-09-22 11:45 240.0   4.8  70.7  792.6  11.2     1.433   766.676
2012-09-22 12:15 241.0   4.5  74.2  792.6  11.6     1.469   768.967
2012-09-22 12:45 251.0   3.3  79.2  792.7  11.7     1.440   755.221
2012-09-22 13:15 290.0   3.8  74.4  792.5  11.8     1.368   735.902
2012-09-22 13:45 254.0   3.7  74.8  792.5  11.9     1.258   697.046
2012-09-22 14:15 240.0   4.3  78.8  792.6  11.6     1.134   651.859
2012-09-22 14:45 226.0   7.2  87.4  792.6  10.4     0.793   442.132
2012-09-22 15:15 221.0   8.9  89.5  792.6   9.7     0.627   352.912
2012-09-22 15:45 229.0   6.5  98.0  792.7   8.9     0.259   125.494
2012-09-22 16:15 227.0   8.0  98.6  792.8   8.7     0.144    44.297
2012-09-22 16:45 229.0   7.5  99.0  792.9   8.8     0.082    21.514
2012-09-22 17:15 241.0   5.4  99.0  793.1   8.8     0.042    18.443
2012-09-22 17:45 239.0   4.5  99.0  793.3   8.9     0.008    -2.941
2012-09-22 18:15 236.0   5.5  99.0  793.2   9.0    -0.005 -9999.999
2012-09-22 18:45 233.0   5.8  99.0  793.4   9.0    -0.010 -9999.999
2012-09-22 19:15 232.0   5.5  99.0  793.5   9.1    -0.010 -9999.999
2012-09-22 19:45 227.0   8.1  99.0  793.6   9.0    -0.010 -9999.999
2012-09-22 20:15 227.0   9.1  99.0  793.8   9.1    -0.009    -8.958
2012-09-22 20:45 229.0   9.3  99.0  793.8   8.9    -0.010 -9999.999
2012-09-22 21:15 230.0   7.8  99.0  793.9   8.7    -0.010 -9999.999
2012-09-22 21:45 237.0   6.2  98.3  794.0   8.8    -0.010 -9999.999
2012-09-22 22:15 248.0   3.5  92.8  794.1   9.0    -0.010 -9999.999
2012-09-22 22:45 242.0   4.4  83.4  794.1   9.4    -0.010 -9999.999
2012-09-22 23:15 243.0   4.4  77.8  794.2   9.9    -0.010 -9999.999
2012-09-22 23:45 242.0   4.9  74.5  794.1  10.2    -0.010 -9999.999
